name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1048;0;1071;3073;1833;3073;1833;0
header;268;167;268;203;1833;203;1833;167
A;1070;232;1070;258;1093;258;1093;232
A;1561;282;1561;289;1569;289;1569;282
A;1452;320;1452;344;1467;344;1467;320
B;1816;363;1816;387;1832;387;1832;363
B;1714;454;1714;480;1738;480;1738;454
A;1192;784;1192;791;1199;791;1199;784
B;1072;924;1072;953;1096;953;1096;924
A;1609;1566;1609;1572;1616;1572;1616;1566
C;1075;1588;1075;1618;1097;1618;1097;1588
A;1455;1873;1455;1897;1469;1897;1469;1873
D;1080;2261;1080;2287;1100;2287;1100;2261
A;1787;2374;1787;2381;1791;2381;1791;2374
