name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1013;0;1013;3069;1815;3069;1815;0
header;223;157;223;189;1817;189;1817;157
A;1026;219;1026;245;1046;245;1046;219
A;1271;256;1271;256;1271;256;1271;256
A;1272;339;1272;343;1275;343;1275;339
A;1171;452;1171;457;1176;457;1176;452
B;1030;875;1030;901;1051;901;1051;875
A;1388;1418;1388;1423;1394;1423;1394;1418
A;1310;1463;1310;1469;1316;1469;1316;1463
C;1025;1549;1025;1578;1046;1578;1046;1549
A;1669;2103;1669;2110;1676;2110;1676;2103
D;1026;2218;1026;2244;1049;2244;1049;2218
A;1320;2603;1320;2608;1325;2608;1325;2603
C;1514;2697;1514;2711;1523;2711;1523;2697
