name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;987;0;1010;3069;1831;3069;1831;0
header;197;114;197;147;1836;147;1836;114
A;1455;177;1455;201;1469;201;1469;177
A;1003;180;1003;207;1025;207;1025;180
A;1559;184;1559;190;1565;190;1565;184
A;1492;415;1492;420;1499;420;1499;415
B;1012;829;1012;853;1031;853;1031;829
A;1216;1061;1216;1065;1223;1065;1223;1061
A;1134;1154;1134;1159;1138;1159;1138;1154
A;1200;1475;1200;1482;1207;1482;1207;1475
C;1015;1508;1015;1536;1037;1536;1037;1508
A;1475;1843;1475;1847;1483;1847;1483;1843
D;1024;2181;1024;2207;1044;2207;1044;2181
A;1028;2897;1028;2899;1033;2899;1033;2897
