name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1014;0;1037;3081;1828;3081;1828;0
header;236;161;236;194;1819;194;1819;161
A;1171;204;1171;204;1171;204;1171;204
A;1037;225;1037;252;1058;252;1058;225
B;1044;902;1044;928;1063;928;1063;902
A;1019;1018;1019;1022;1025;1022;1025;1018
A;1355;1405;1355;1430;1369;1430;1369;1405
C;1044;1539;1044;1567;1064;1567;1064;1539
A;1717;1597;1717;1603;1723;1603;1723;1597
A;1126;1783;1126;1789;1133;1789;1133;1783
D;1688;2094;1688;2119;1715;2119;1715;2094
A;1159;2196;1159;2203;1166;2203;1166;2196
D;1049;2207;1049;2235;1072;2235;1072;2207
A;1087;2871;1087;2874;1089;2874;1089;2871
