name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;405;0;566;3071;1485;3071;1370;0
header;163;148;163;183;1800;183;1800;148
C;782;297;782;341;814;341;814;297
B;1083;298;1083;341;1112;341;1112;298
B;1038;299;1038;340;1068;340;1068;299
A;951;576;951;580;988;580;988;576
C;569;753;569;770;583;770;583;753
A;549;931;549;956;568;956;568;931
A;925;1355;925;1380;945;1380;945;1355
A;855;1394;855;1394;855;1394;855;1394
B;1268;2199;1268;2216;1284;2216;1284;2199
A;1204;2738;1204;2741;1208;2741;1208;2738
