name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1020;0;1020;3071;1863;3071;1840;0
header;235;140;235;175;1841;175;1841;140
A;1032;201;1032;226;1052;226;1052;201
A;1134;265;1134;270;1139;270;1139;265
A;1792;483;1792;487;1796;487;1796;483
A;1150;573;1150;577;1157;577;1157;573
A;1148;585;1148;594;1156;594;1156;585
A;1527;743;1527;743;1527;743;1527;743
B;1036;865;1036;892;1055;892;1055;865
C;1035;1619;1035;1646;1055;1646;1055;1619
A;1332;1946;1332;1950;1339;1950;1339;1946
A;1116;2040;1116;2045;1121;2045;1121;2040
D;1039;2301;1039;2327;1059;2327;1059;2301
