name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;437;0;298;3067;877;3067;900;0
header;79;207;79;242;1692;242;1692;207
A;594;143;594;145;594;145;594;143
A;861;275;861;301;880;301;880;275
B;857;962;857;992;877;992;877;962
B;642;1368;642;1394;656;1394;656;1368
C;845;1739;845;1768;867;1768;867;1739
A;534;2114;534;2121;541;2121;541;2114
A;825;2346;825;2353;832;2353;832;2346
B;506;2380;506;2407;541;2407;541;2380
A;601;2390;601;2396;607;2396;607;2390
D;851;2420;851;2447;871;2447;871;2420
A;399;2804;399;2804;400;2804;400;2804
C;345;2833;345;2859;366;2859;366;2833
