name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1030;0;1030;3089;1834;3089;1834;0
header;242;158;242;196;1830;196;1830;158
A;1040;218;1040;248;1063;248;1063;218
A;1617;595;1617;600;1623;600;1623;595
B;1043;885;1043;911;1064;911;1064;885
A;1770;1005;1770;1010;1775;1010;1775;1005
B;1697;1274;1697;1300;1714;1300;1714;1274
B;1816;1540;1816;1565;1835;1565;1835;1540
A;1795;1548;1795;1556;1800;1556;1800;1548
C;1044;1551;1044;1580;1065;1580;1065;1551
B;1817;1859;1817;1884;1834;1884;1834;1859
A;1210;2097;1210;2103;1216;2103;1216;2097
D;1049;2212;1049;2237;1070;2237;1070;2212
A;1652;2824;1652;2828;1653;2828;1653;2824
