name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;985;0;985;3073;1470;3073;1631;0
header;200;157;200;196;1849;196;1849;157
A;1002;219;1002;247;1024;247;1024;219
A;1497;636;1497;642;1503;642;1503;636
A;1552;682;1552;688;1557;688;1557;682
A;1441;820;1441;825;1447;825;1447;820
B;1000;888;1000;918;1024;918;1024;888
A;1260;1133;1260;1140;1267;1140;1267;1133
A;1158;1548;1158;1555;1164;1555;1164;1548
C;999;1562;999;1592;1022;1592;1022;1562
D;999;2227;999;2257;1023;2257;1023;2227
B;1420;2327;1420;2353;1456;2353;1456;2327
