name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;372;0;395;3069;1027;3069;1096;0
header;183;169;183;207;1815;207;1815;169
A;750;132;750;132;750;132;750;132
A;983;227;983;256;1005;256;1005;227
B;992;934;992;960;1012;960;1012;934
A;885;1355;885;1366;891;1366;891;1355
A;441;1417;441;1419;442;1419;442;1417
C;994;1599;994;1627;1014;1627;1014;1599
A;998;1826;998;1827;998;1827;998;1826
B;586;2031;586;2049;601;2049;601;2031
D;1000;2263;1000;2290;1021;2290;1021;2263
B;958;2788;958;2804;979;2804;979;2788
