name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;538;0;584;3071;1837;3071;1837;0
header;256;39;256;193;1863;193;1863;39
B;1053;791;1053;819;1075;819;1075;791
A;1303;1077;1303;1086;1308;1086;1308;1077
B;1281;1398;1281;1424;1295;1424;1295;1398
C;1044;1463;1044;1491;1065;1491;1065;1463
A;1780;1807;1780;1834;1796;1834;1796;1807
A;1276;1820;1276;1828;1283;1828;1283;1820
D;1039;2136;1039;2165;1064;2165;1064;2136
A;1307;2188;1307;2194;1314;2194;1314;2188
B;712;2277;712;2296;726;2296;726;2277
A;1125;2660;1125;2662;1127;2662;1127;2660
