name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;864;0;65;3069;845;3069;1666;0
header;44;106;44;147;1660;147;1660;106
A;839;171;839;199;861;199;861;171
A;1081;268;1081;272;1086;272;1086;268
B;846;922;846;951;869;951;869;922
A;1056;1085;1056;1091;1060;1091;1060;1085
B;951;1302;951;1321;966;1321;966;1302
C;849;1598;849;1628;872;1628;872;1598
A;902;1938;902;1938;902;1938;902;1938
D;857;2263;857;2293;883;2293;883;2263
A;446;2405;446;2413;453;2413;453;2405
B;692;2828;692;2844;714;2844;714;2828
B;401;2832;401;2846;422;2846;422;2832
B;123;2835;123;2863;154;2863;154;2835
