name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1046;0;1000;3075;1836;3075;1836;0
header;251;103;251;143;1857;143;1857;103
A;1054;170;1054;196;1075;196;1075;170
A;1145;234;1145;246;1151;246;1151;234
A;1323;263;1323;288;1336;288;1336;263
A;1420;637;1420;644;1427;644;1427;637
B;1050;834;1050;864;1070;864;1070;834
A;1226;952;1226;978;1240;978;1240;952
C;1038;1508;1038;1538;1061;1538;1061;1508
A;1191;1521;1191;1521;1193;1521;1193;1521
A;1175;1932;1175;1940;1183;1940;1183;1932
D;1031;2179;1031;2206;1053;2206;1053;2179
D;1695;2242;1695;2267;1724;2267;1724;2242
A;1223;2253;1223;2259;1230;2259;1230;2253
A;1175;2392;1175;2399;1181;2399;1181;2392
A;1067;2562;1067;2566;1072;2566;1072;2562
A;1305;2586;1305;2597;1312;2597;1312;2586
