name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;994;0;1040;3075;1840;3075;1817;0
header;203;139;203;306;1821;306;1821;139
A;1444;392;1444;399;1450;399;1450;392
A;1522;669;1522;673;1530;673;1530;669
A;1176;872;1176;881;1181;881;1181;872
B;1019;886;1019;912;1040;912;1040;886
C;1030;1555;1030;1582;1051;1582;1051;1555
A;1337;1705;1337;1717;1344;1717;1344;1705
A;1415;2014;1415;2018;1423;2018;1423;2014
D;1044;2184;1044;2210;1064;2210;1064;2184
A;1196;2231;1196;2234;1200;2234;1200;2231
D;1701;2580;1701;2590;1708;2590;1708;2580
A;1461;2704;1461;2710;1466;2710;1466;2704
