name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1027;0;1027;3073;1838;3073;1815;0
header;223;186;223;334;1856;334;1856;186
A;1673;443;1673;449;1680;449;1680;443
B;1031;924;1031;953;1053;953;1053;924
A;1235;994;1235;1001;1242;1001;1242;994
A;1169;1138;1169;1142;1173;1142;1173;1138
A;1817;1301;1817;1325;1826;1325;1826;1301
C;1033;1628;1033;1658;1055;1658;1055;1628
A;1709;2179;1709;2204;1722;2204;1722;2179
A;1690;2265;1690;2266;1691;2266;1691;2265
D;1047;2301;1047;2326;1066;2326;1066;2301
A;1292;2416;1292;2424;1300;2424;1300;2416
A;1825;2773;1825;2779;1829;2779;1829;2773
