name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;532;0;578;3069;1004;3069;1027;0
header;231;154;231;194;1839;194;1839;154
D;845;407;845;425;858;425;858;407
B;551;545;551;561;563;561;563;545
D;920;545;920;562;933;562;933;545
A;901;730;901;735;905;735;905;730
A;901;742;901;747;905;747;905;742
A;902;1415;902;1440;906;1440;906;1415
B;680;1423;680;1440;694;1440;694;1423
A;639;2077;639;2089;646;2089;646;2077
A;1000;2532;1000;2536;1009;2536;1009;2532
A;928;2881;928;2907;935;2907;935;2881
A;971;2881;971;2907;978;2907;978;2881
B;772;2882;772;2899;795;2899;795;2882
