name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;629;0;282;3073;851;3073;851;0
header;39;163;39;200;1651;200;1651;163
A;817;232;817;257;837;257;837;232
A;641;594;641;596;643;596;643;594
A;652;831;652;856;666;856;666;831
D;572;875;572;901;609;901;609;875
B;813;917;813;945;833;945;833;917
A;566;922;566;947;580;947;580;922
A;784;1337;784;1362;798;1362;798;1337
C;811;1596;811;1624;832;1624;832;1596
A;615;1627;615;1628;616;1628;616;1627
A;789;1983;789;1991;796;1991;796;1983
D;815;2254;815;2281;835;2281;835;2254
A;361;2627;361;2634;367;2634;367;2627
A;413;2837;413;2843;419;2843;419;2837
A;789;2909;789;2915;794;2915;794;2909
