name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;876;0;991;3071;1805;3071;1782;0
header;178;163;178;303;1857;303;1857;163
A;1263;119;1263;121;1266;121;1266;119
A;1572;454;1572;460;1578;460;1578;454
A;1083;782;1083;789;1090;789;1090;782
B;983;905;983;931;1003;931;1003;905
A;1530;1184;1530;1191;1538;1191;1538;1184
A;1512;1461;1512;1469;1519;1469;1519;1461
C;983;1576;983;1604;1004;1604;1004;1576
D;1639;1960;1639;1985;1669;1985;1669;1960
B;987;2246;987;2271;1009;2271;1009;2246
A;1408;2383;1408;2388;1414;2388;1414;2383
A;1151;2521;1151;2529;1157;2529;1157;2521
