name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;129;0;384;3083;869;3083;938;0
header;93;154;93;210;1715;210;1715;154
A;893;226;893;253;916;253;916;226
A;232;314;232;320;239;320;239;314
A;659;567;659;573;665;573;665;567
A;203;604;203;609;210;609;210;604
B;880;897;880;927;904;927;904;897
A;910;986;910;986;910;986;910;986
A;810;1200;810;1205;816;1205;816;1200
A;337;1234;337;1240;343;1240;343;1234
C;865;1563;865;1590;886;1590;886;1563
A;306;1616;306;1617;308;1617;308;1616
A;778;1620;778;1620;779;1620;779;1620
A;562;1649;562;1650;562;1650;562;1649
D;853;2295;853;2322;875;2322;875;2295
B;362;2865;362;2881;379;2881;379;2865
D;635;2875;635;2902;658;2902;658;2875
A;814;2898;814;2899;814;2899;814;2898
