name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1042;0;1065;3065;1831;3065;1761;0
header;261;182;261;218;1813;218;1813;182
A;1062;247;1062;274;1081;274;1081;247
A;1723;256;1723;257;1726;257;1726;256
A;1409;631;1409;635;1412;635;1412;631
B;1065;928;1065;956;1086;956;1086;928
A;1538;1311;1538;1317;1544;1317;1544;1311
D;1385;1405;1385;1423;1400;1423;1400;1405
A;1725;1589;1725;1594;1729;1594;1729;1589
C;1072;1615;1072;1643;1093;1643;1093;1615
A;1453;1633;1453;1657;1467;1657;1467;1633
A;1421;1641;1421;1648;1429;1648;1429;1641
B;1311;2324;1311;2350;1326;2350;1326;2324
D;1077;2386;1077;2412;1098;2412;1098;2386
