name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;301;0;393;3071;1337;3071;1130;0
header;123;157;123;193;1749;193;1749;157
A;553;286;553;291;558;291;558;286
B;925;1283;925;1309;952;1309;952;1283
C;1000;1472;1000;1491;1014;1491;1014;1472
B;577;2074;577;2092;589;2092;589;2074
A;1214;2292;1214;2292;1214;2292;1214;2292
B;911;2299;911;2325;926;2325;926;2299
A;481;2300;481;2302;483;2302;483;2300
A;1208;2415;1208;2421;1214;2421;1214;2415
B;1229;2451;1229;2467;1242;2467;1242;2451
A;681;2693;681;2700;687;2700;687;2693
A;918;2826;918;2834;955;2834;955;2826
A;973;2868;973;2874;976;2874;976;2868
