name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;177;0;177;3077;820;3077;843;0
header;52;181;52;217;1636;217;1636;181
A;810;374;810;404;837;404;837;374
A;383;477;383;484;390;484;390;477
A;686;710;686;718;694;718;694;710
A;531;793;531;818;546;818;546;793
B;804;1039;804;1069;826;1069;826;1039
A;252;1486;252;1492;260;1492;260;1486
C;796;1706;796;1735;817;1735;817;1706
D;605;1970;605;1995;634;1995;634;1970
A;255;1973;255;1980;262;1980;262;1973
D;789;2367;789;2396;813;2396;813;2367
B;190;2651;190;2677;218;2677;218;2651
A;760;2716;760;2722;767;2722;767;2716
B;373;2883;373;2900;395;2900;395;2883
B;541;2893;541;2918;560;2918;560;2893
