name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;855;0;43;3069;878;3069;1646;0
header;39;142;39;182;1647;182;1647;142
A;820;290;820;318;842;318;842;290
A;795;661;795;686;809;686;809;661
C;1300;666;1300;684;1308;684;1308;666
A;804;899;804;905;810;905;810;899
B;828;968;828;995;848;995;848;968
A;657;992;657;1000;665;1000;665;992
B;535;1446;535;1473;571;1473;571;1446
C;829;1634;829;1662;851;1662;851;1634
A;1004;1720;1004;1746;1011;1746;1011;1720
A;1040;1740;1040;1746;1046;1746;1046;1740
A;594;1819;594;1825;601;1825;601;1819
A;456;1903;456;1928;470;1928;470;1903
A;407;2047;407;2052;412;2052;412;2047
D;839;2302;839;2328;859;2328;859;2302
A;482;2370;482;2377;488;2377;488;2370
D;279;2410;279;2435;312;2435;312;2410
B;143;2886;143;2911;166;2911;166;2886
