name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;960;0;1006;3069;1818;3069;1841;0
header;176;113;176;158;1819;158;1819;113
A;980;185;980;211;1004;211;1004;185
D;1487;267;1487;293;1528;293;1528;267
B;993;853;993;880;1012;880;1012;853
A;1529;880;1529;887;1536;887;1536;880
A;1758;1020;1758;1024;1765;1024;1765;1020
A;1563;1115;1563;1121;1570;1121;1570;1115
A;1744;1348;1744;1353;1751;1353;1751;1348
C;998;1523;998;1550;1019;1550;1019;1523
A;1227;1901;1227;1907;1233;1907;1233;1901
D;1003;2196;1003;2223;1026;2223;1026;2196
A;1245;2459;1245;2464;1251;2464;1251;2459
A;1521;2585;1521;2585;1521;2585;1521;2585
