name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;308;0;771;3065;1019;3065;1019;0
header;233;117;233;153;1834;153;1834;117
A;510;322;510;338;520;338;520;322
A;785;369;785;373;789;373;789;369
B;376;413;376;430;390;430;390;413
A;1012;792;1012;796;1021;796;1021;792
B;774;829;774;846;788;846;788;829
B;541;917;541;935;554;935;554;917
A;1011;1108;1011;1113;1019;1113;1019;1108
B;830;1192;830;1210;842;1210;842;1192
A;785;1236;785;1256;790;1256;790;1236
A;870;1324;870;1324;870;1324;870;1324
A;676;1662;676;1666;681;1666;681;1662
D;898;1687;898;1714;919;1714;919;1687
A;603;1752;603;1762;608;1762;608;1752
B;789;1923;789;1941;801;1941;801;1923
B;1006;2108;1006;2125;1018;2125;1018;2108
B;989;2153;989;2171;1003;2171;1003;2153
D;970;2154;970;2171;982;2171;982;2154
A;833;2200;833;2205;838;2205;838;2200
B;949;2475;949;2493;961;2493;961;2475
A;861;2671;861;2676;867;2676;867;2671
