name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1007;0;1007;3069;1070;3069;1047;0
header;188;141;188;177;1831;177;1831;141
A;1015;202;1015;229;1038;229;1038;202
A;1015;703;1015;725;1019;725;1019;703
B;1023;904;1023;930;1042;930;1042;904
A;1044;1252;1044;1253;1044;1253;1044;1252
C;1025;1257;1025;1274;1036;1274;1036;1257
A;1041;1258;1041;1274;1047;1274;1047;1258
C;1023;1585;1023;1613;1044;1613;1044;1585
B;1049;2076;1049;2101;1063;2101;1063;2076
D;1029;2277;1029;2301;1047;2301;1047;2277
C;1063;2813;1063;2829;1074;2829;1074;2813
