name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1035;0;943;3071;1614;3071;1729;0
header;262;166;262;201;1852;201;1852;166
A;1646;129;1646;131;1648;131;1648;129
A;1065;223;1065;253;1091;253;1091;223
A;1288;367;1288;374;1295;374;1295;367
A;1600;835;1600;841;1606;841;1606;835
B;1062;892;1062;919;1082;919;1082;892
A;1519;962;1519;968;1525;968;1525;962
C;1055;1615;1055;1642;1076;1642;1076;1615
A;1188;1700;1188;1707;1195;1707;1195;1700
A;1317;1746;1317;1753;1324;1753;1324;1746
D;1047;2358;1047;2387;1074;2387;1074;2358
A;1581;2438;1581;2444;1587;2444;1587;2438
A;946;3028;946;3030;948;3030;948;3028
