name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;986;0;986;3077;1810;3077;1879;0
header;204;137;204;170;1847;170;1847;137
A;1000;191;1000;220;1024;220;1024;191
A;1223;302;1223;302;1224;302;1224;302
A;1583;334;1583;338;1588;338;1588;334
A;1770;521;1770;526;1777;526;1777;521
A;1155;660;1155;666;1161;666;1161;660
A;1537;808;1537;816;1546;816;1546;808
B;1005;858;1005;885;1025;885;1025;858
D;1288;942;1288;967;1316;967;1316;942
A;1593;1177;1593;1183;1601;1183;1601;1177
A;1161;1203;1161;1204;1161;1204;1161;1203
A;1110;1268;1110;1274;1115;1274;1115;1268
C;1002;1523;1002;1551;1024;1551;1024;1523
A;1376;1591;1376;1597;1382;1597;1382;1591
D;1004;2187;1004;2214;1024;2214;1024;2187
A;1286;2316;1286;2325;1292;2325;1292;2316
A;1819;2453;1819;2458;1824;2458;1824;2453
A;1657;2498;1657;2503;1664;2503;1664;2498
A;1665;2829;1665;2844;1675;2844;1675;2829
A;1376;2833;1376;2848;1385;2848;1385;2833
