name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;537;0;537;3067;1024;3067;1024;0
header;512;760;512;785;1745;785;1745;760
A;588;24;588;24;588;24;588;24
A;632;31;632;32;632;32;632;31
A;1022;32;1022;32;1023;32;1023;32
A;632;47;632;57;632;57;632;47
A;711;53;711;57;713;57;713;53
A;744;67;744;68;745;68;745;67
A;665;86;665;86;665;86;665;86
A;648;115;648;115;649;115;649;115
A;627;129;627;129;628;129;628;129
A;768;168;768;168;769;168;769;168
A;992;176;992;177;993;177;993;176
A;647;190;647;192;649;192;649;190
A;639;207;639;211;643;211;643;207
A;880;409;880;410;880;410;880;409
A;917;546;917;546;918;546;918;546
A;560;568;560;571;562;571;562;568
A;574;634;574;639;581;639;581;634
A;559;655;559;657;560;657;560;655
A;989;671;989;678;998;678;998;671
A;596;711;596;725;601;725;601;711
A;942;711;942;712;945;712;945;711
A;627;749;627;757;628;757;628;749
A;555;798;555;800;556;800;556;798
A;542;813;542;813;543;813;543;813
A;580;831;580;832;580;832;580;831
A;688;837;688;841;692;841;692;837
A;592;839;592;841;594;841;594;839
A;593;855;593;856;596;856;596;855
A;671;858;671;866;672;866;672;858
A;603;862;603;864;604;864;604;862
A;588;864;588;864;588;864;588;864
A;630;903;630;904;632;904;632;903
A;636;910;636;915;636;915;636;910
A;646;944;646;946;647;946;647;944
A;733;959;733;960;736;960;736;959
A;739;965;739;977;741;977;741;965
A;788;1033;788;1036;789;1036;789;1033
A;728;1039;728;1040;728;1040;728;1039
A;711;1047;711;1049;712;1049;712;1047
A;800;1072;800;1073;800;1073;800;1072
A;716;1076;716;1081;717;1081;717;1076
A;765;1108;765;1108;766;1108;766;1108
A;823;1108;823;1108;824;1108;824;1108
A;540;1119;540;1121;540;1121;540;1119
A;991;1122;991;1124;995;1124;995;1122
A;836;1124;836;1124;836;1124;836;1124
A;744;1128;744;1129;744;1129;744;1128
A;764;1136;764;1145;775;1145;775;1136
A;784;1136;784;1136;784;1136;784;1136
A;844;1148;844;1148;844;1148;844;1148
A;996;1152;996;1152;996;1152;996;1152
A;857;1155;857;1158;858;1158;858;1155
A;767;1156;767;1157;769;1157;769;1156
A;827;1167;827;1171;839;1171;839;1167
A;772;1168;772;1168;772;1168;772;1168
A;872;1184;872;1185;873;1185;873;1184
A;838;1184;838;1184;838;1184;838;1184
A;814;1184;814;1185;817;1185;817;1184
A;775;1190;775;1193;777;1193;777;1190
A;847;1192;847;1192;848;1192;848;1192
A;869;1208;869;1208;871;1208;871;1208
A;820;1215;820;1217;820;1217;820;1215
A;899;1223;899;1226;901;1226;901;1223
A;806;1239;806;1240;809;1240;809;1239
A;870;1239;870;1240;873;1240;873;1239
C;867;1248;867;1269;880;1269;880;1248
A;845;1253;845;1253;845;1253;845;1253
A;633;1264;633;1264;636;1264;636;1264
A;776;1267;776;1268;777;1268;777;1267
A;677;1268;677;1268;679;1268;679;1268
A;596;1272;596;1272;596;1272;596;1272
A;835;1276;835;1281;843;1281;843;1276
A;703;1279;703;1280;703;1280;703;1279
A;606;1289;606;1293;610;1293;610;1289
A;899;1290;899;1294;901;1294;901;1290
A;604;1304;604;1305;605;1305;605;1304
A;863;1320;863;1322;864;1322;864;1320
A;1011;1328;1011;1328;1011;1328;1011;1328
A;815;1336;815;1336;816;1336;816;1336
A;839;1348;839;1348;841;1348;841;1348
A;941;1352;941;1352;941;1352;941;1352
A;948;1356;948;1356;948;1356;948;1356
A;815;1360;815;1360;815;1360;815;1360
A;950;1364;950;1364;950;1364;950;1364
A;962;1371;962;1372;962;1372;962;1371
A;696;1375;696;1375;696;1375;696;1375
A;968;1376;968;1376;968;1376;968;1376
A;696;1394;696;1396;696;1396;696;1394
A;960;1398;960;1401;960;1401;960;1398
A;968;1400;968;1400;968;1400;968;1400
A;819;1407;819;1408;819;1408;819;1407
A;628;1409;628;1411;628;1411;628;1409
A;672;1414;672;1416;673;1416;673;1414
A;800;1415;800;1416;801;1416;801;1415
A;732;1424;732;1425;732;1425;732;1424
A;799;1427;799;1428;802;1428;802;1427
A;584;1428;584;1428;587;1428;587;1428
A;959;1437;959;1445;966;1445;966;1437
A;583;1438;583;1440;584;1440;584;1438
A;845;1440;845;1440;845;1440;845;1440
A;983;1455;983;1459;988;1459;988;1455
A;623;1462;623;1467;626;1467;626;1462
A;1021;1464;1021;1464;1023;1464;1023;1464
A;652;1466;652;1468;652;1468;652;1466
A;596;1472;596;1472;596;1472;596;1472
A;824;1472;824;1473;824;1473;824;1472
A;599;1475;599;1476;600;1476;600;1475
A;928;1478;928;1480;932;1480;932;1478
A;600;1479;600;1480;600;1480;600;1479
A;580;1485;580;1489;580;1489;580;1485
A;755;1487;755;1493;756;1493;756;1487
A;727;1488;727;1488;727;1488;727;1488
A;735;1493;735;1496;737;1496;737;1493
A;724;1499;724;1504;731;1504;731;1499
A;848;1500;848;1500;848;1500;848;1500
A;568;1503;568;1507;568;1507;568;1503
A;800;1503;800;1503;800;1503;800;1503
A;663;1504;663;1504;664;1504;664;1504
A;782;1506;782;1508;787;1508;787;1506
A;852;1512;852;1512;852;1512;852;1512
A;1006;1512;1006;1517;1011;1517;1011;1512
A;678;1515;678;1517;682;1517;682;1515
A;776;1516;776;1516;776;1516;776;1516
A;547;1519;547;1523;554;1523;554;1519
A;640;1520;640;1520;640;1520;640;1520
A;780;1520;780;1521;784;1521;784;1520
A;664;1522;664;1524;667;1524;667;1522
A;712;1524;712;1524;712;1524;712;1524
A;791;1524;791;1525;793;1525;793;1524
A;573;1535;573;1537;576;1537;576;1535
A;615;1543;615;1545;615;1545;615;1543
A;579;1544;579;1546;580;1546;580;1544
A;861;1546;861;1548;865;1548;865;1546
A;617;1552;617;1552;617;1552;617;1552
A;703;1558;703;1560;704;1560;704;1558
A;677;1559;677;1560;680;1560;680;1559
A;870;1560;870;1561;872;1561;872;1560
A;987;1560;987;1562;988;1562;988;1560
A;979;1566;979;1570;980;1570;980;1566
A;572;1567;572;1571;577;1571;577;1567
A;712;1568;712;1568;713;1568;713;1568
A;991;1568;991;1570;992;1570;992;1568
