name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;427;0;868;3071;1017;3071;1017;0
header;228;121;228;151;1840;151;1840;121
A;771;232;771;237;777;237;777;232
A;804;290;804;300;810;300;810;290
A;706;462;706;467;711;467;711;462
B;637;794;637;805;645;805;645;794
A;883;835;883;847;890;847;890;835
A;709;871;709;875;713;875;713;871
C;812;913;812;933;830;933;830;913
A;717;1548;717;1553;722;1553;722;1548
A;1012;1653;1012;1659;1017;1659;1017;1653
B;989;1821;989;1837;1002;1837;1002;1821
A;854;1832;854;1837;858;1837;858;1832
B;854;2180;854;2197;868;2197;868;2180
B;882;2453;882;2470;895;2470;895;2453
