name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;121;0;144;3071;945;3071;945;0
header;113;139;113;176;1727;176;1727;139
A;903;199;903;228;926;228;926;199
A;328;481;328;488;336;488;336;481
A;799;573;799;579;806;579;806;573
B;907;939;907;967;928;967;928;939
A;172;1129;172;1137;179;1137;179;1129
C;902;1682;902;1712;923;1712;923;1682
A;873;1782;873;1784;876;1784;876;1782
A;520;1914;520;1921;527;1921;527;1914
A;235;2149;235;2155;241;2155;241;2149
D;908;2401;908;2427;927;2427;927;2401
A;540;2468;540;2474;547;2474;547;2468
A;739;2509;739;2515;744;2515;744;2509
