name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1031;0;1008;3069;1843;3069;1797;0
header;244;118;244;158;1816;158;1816;118
A;1049;180;1049;205;1069;205;1069;180
A;1177;832;1177;837;1183;837;1183;832
B;1041;836;1041;862;1062;862;1062;836
A;1557;1140;1557;1140;1557;1140;1557;1140
A;1455;1147;1455;1153;1462;1153;1462;1147
A;1422;1368;1422;1368;1422;1368;1422;1368
A;1708;1379;1708;1379;1708;1379;1708;1379
A;1089;1432;1089;1432;1089;1432;1089;1432
C;1036;1503;1036;1529;1055;1529;1055;1503
A;1396;1601;1396;1602;1398;1602;1398;1601
A;1615;1656;1615;1663;1623;1663;1623;1656
A;1291;1699;1291;1706;1297;1706;1297;1699
A;1025;1938;1025;1938;1025;1938;1025;1938
A;1696;2023;1696;2030;1702;2030;1702;2023
A;1024;2029;1024;2032;1025;2032;1025;2029
D;1031;2174;1031;2201;1054;2201;1054;2174
A;1564;2310;1564;2315;1569;2315;1569;2310
A;1020;2438;1020;2440;1020;2440;1020;2438
A;1600;2495;1600;2503;1606;2503;1606;2495
A;1500;2738;1500;2738;1501;2738;1501;2738
A;1108;2760;1108;2764;1116;2764;1116;2760
